Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775250262,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1200,3600,3700,3900,3900,3900,383,303,280.0,410.795061096604,141.8082999989565,3898.727299998427,1797.5483028720625
1775250263,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1200,3600,3700,3900,3900,3900,384,304,280.0,410.3265994791722,141.8082999989565,3898.727299998427,1798.0130208333333
1775250264,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1200,3600,3700,3900,3900,3900,384,304,280.0,410.3265994791722,141.8082999989565,3898.727299998427,1798.0130208333333
1775250265,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1200,3600,3700,3900,3900,3900,384,304,280.0,410.3265994791722,141.8082999989565,3898.727299998427,1798.0130208333333
1775250266,5,,Aggregated,2.200000,2.200000,280,300,310,320,490,1400,3600,3700,3900,3900,3900,386,306,280.0,418.45994222798714,141.8082999989565,3898.727299998427,1798.9352331606217
1775250267,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1400,3600,3700,3900,3900,3900,388,308,280.0,417.7189579896952,141.8082999989565,3898.727299998427,1799.8479381443299
1775250268,5,,Aggregated,1.600000,1.600000,280,300,310,320,490,1400,3600,3700,3900,3900,3900,389,309,280.0,417.67381285347545,141.8082999989565,3898.727299998427,1800.3007712082263
1775250269,5,,Aggregated,1.600000,1.600000,280,300,310,320,490,1400,3600,3700,3900,3900,3900,391,311,280.0,417.5131739130473,141.8082999989565,3898.727299998427,1801.1994884910487
1775250270,5,,Aggregated,1.500000,1.500000,280,300,310,320,490,1400,3600,3700,3900,3900,3900,393,313,280.0,416.78501959288167,141.8082999989565,3898.727299998427,1802.089058524173
1775250271,5,,Aggregated,1.400000,1.400000,280,300,310,320,490,1400,3600,3700,3900,3900,3900,395,315,280.0,415.98200506329556,141.8082999989565,3898.727299998427,1802.9696202531645
1775250272,5,,Aggregated,1.700000,1.700000,280,300,310,330,500,1400,3600,3700,3900,3900,3900,399,319,280.0,416.4950010025151,141.8082999989565,3898.727299998427,1800.0250626566417
1775250274,5,,Aggregated,1.600000,1.600000,280,300,310,330,500,1400,3600,3700,3900,3900,3900,400,320,280.0,416.2554415000159,141.8082999989565,3898.727299998427,1800.465
1775250275,5,,Aggregated,1.600000,1.600000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,404,324,280.0,415.06972178219013,141.8082999989565,3898.727299998427,1802.2029702970297
1775250276,5,,Aggregated,1.500000,1.500000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,405,325,280.0,414.80874913581323,141.8082999989565,3898.727299998427,1802.6320987654321
1775250277,5,,Aggregated,1.600000,1.600000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,408,328,280.0,413.86914828432305,141.8082999989565,3898.727299998427,1803.9068627450981
1775250278,5,,Aggregated,2.000000,2.000000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,409,329,280.0,413.5513305623591,141.8082999989565,3898.727299998427,1804.3276283618582
1775250279,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,410,330,280.0,413.2214907317198,141.8082999989565,3898.727299998427,1804.7463414634146
1775250280,5,,Aggregated,2.200000,2.200000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,413,333,280.0,412.2419617433523,141.8082999989565,3898.727299998427,1805.9903147699758
1775250281,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,414,334,280.0,412.07242608696384,141.8082999989565,3898.727299998427,1806.4009661835748
1775250282,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,416,336,280.0,410.9423305288566,141.8082999989565,3898.727299998427,1807.2163461538462
1775250283,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,416,336,280.0,410.9423305288566,141.8082999989565,3898.727299998427,1807.2163461538462
1775250284,5,,Aggregated,2.000000,2.000000,280,300,310,320,500,1200,3600,3700,3900,3900,3900,420,340,280.0,412.64424642859444,141.8082999989565,3898.727299998427,1808.8238095238096
1775250285,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,421,341,280.0,412.8073748218795,141.8082999989565,3898.727299998427,1809.2209026128266
1775250286,5,,Aggregated,2.000000,2.000000,280,300,310,330,490,1200,3600,3700,3900,3900,3900,424,344,280.0,412.0242405660631,141.8082999989565,3898.727299998427,1810.4009433962265
1775250287,5,,Aggregated,2.000000,2.000000,280,300,310,330,490,1200,3600,3700,3900,3900,3900,425,345,280.0,411.7078804706141,141.8082999989565,3898.727299998427,1810.790588235294
1775250288,5,,Aggregated,1.700000,1.700000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,428,348,280.0,410.631885046756,141.8082999989565,3898.727299998427,1811.9485981308412
1775250289,5,,Aggregated,1.800000,1.800000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,429,349,280.0,410.33245897438223,141.8082999989565,3898.727299998427,1812.3310023310023
1775250290,5,,Aggregated,1.900000,1.900000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,432,352,280.0,409.45446527779563,141.8082999989565,3898.727299998427,1813.4675925925926
1775250291,5,,Aggregated,1.900000,1.900000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,434,354,280.0,408.608799769597,141.8082999989565,3898.727299998427,1814.2165898617511
1775250292,5,,Aggregated,1.800000,1.800000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,438,358,280.0,406.8895105022973,141.8082999989565,3898.727299998427,1815.6940639269405
1775250293,5,,Aggregated,2.000000,2.000000,280,300,310,320,490,1200,3600,3700,3900,3900,3900,440,360,280.0,406.30919159091883,141.8082999989565,3898.727299998427,1816.4227272727273
1775250294,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,442,362,280.0,405.6731880090538,141.8082999989565,3898.727299998427,1817.1447963800906
1775250295,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,444,364,280.0,405.056140315324,141.8082999989565,3898.727299998427,1817.8603603603603
1775250296,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,445,365,280.0,404.643081348323,141.8082999989565,3898.727299998427,1818.2157303370786
1775250297,5,,Aggregated,2.000000,2.000000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,448,368,280.0,403.8027709821433,141.8082999989565,3898.727299998427,1819.2723214285713
1775250298,5,,Aggregated,2.000000,2.000000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,448,368,280.0,403.8027709821433,141.8082999989565,3898.727299998427,1819.2723214285713
1775250299,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,449,369,280.0,403.30024966592674,141.8082999989565,3898.727299998427,1819.621380846325
1775250300,5,,Aggregated,2.000000,2.000000,280,290,310,320,490,1200,3600,3700,3900,3900,3900,453,373,280.0,406.9405805739594,141.8082999989565,3898.727299998427,1821.0022075055188
1775250301,5,,Aggregated,2.000000,2.000000,280,290,310,320,490,1200,3600,3700,3900,3900,3900,454,374,280.0,406.6355068282008,141.8082999989565,3898.727299998427,1821.3436123348017
1775250302,5,,Aggregated,2.100000,2.100000,280,290,310,320,490,1200,3600,3700,3900,3900,3900,458,378,280.0,405.3810751091745,141.8082999989565,3898.727299998427,1822.6943231441048
1775250303,5,,Aggregated,2.100000,2.100000,280,290,310,320,490,1200,3600,3700,3900,3900,3900,458,378,280.0,405.3810751091745,141.8082999989565,3898.727299998427,1822.6943231441048
1775250304,5,,Aggregated,1.900000,1.900000,280,290,310,320,490,1200,3600,3700,3900,3900,3900,460,380,280.0,404.37319543478065,141.8082999989565,3898.727299998427,1823.3608695652174
1775250305,5,,Aggregated,2.000000,2.000000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,462,382,280.0,403.876397619046,141.8082999989565,3898.727299998427,1824.021645021645
1775250306,5,,Aggregated,2.000000,2.000000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,466,386,280.0,402.5708040772563,141.8082999989565,3898.727299998427,1825.3261802575107
1775250307,5,,Aggregated,2.000000,2.000000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,467,387,280.0,402.30439785867213,141.8082999989565,3898.727299998427,1825.6488222698072
1775250308,5,,Aggregated,1.700000,1.700000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,470,390,280.0,401.4970785106345,141.8082999989565,3898.727299998427,1826.608510638298
1775250309,5,,Aggregated,1.900000,1.900000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,472,392,280.0,400.9597286016889,141.8082999989565,3898.727299998427,1827.2415254237287
1775250310,5,,Aggregated,1.900000,1.900000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,476,396,280.0,400.0252537814943,141.8082999989565,3898.727299998427,1828.4915966386554
1775250311,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,477,397,280.0,399.5760404611992,141.8082999989565,3898.727299998427,1828.8008385744236
1775250312,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,3600,3700,3900,3900,3900,479,399,280.0,398.99321148223027,141.8082999989565,3898.727299998427,1829.4154488517745
1775250313,5,,Aggregated,2.400000,2.400000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,481,401,280.0,402.0919511434209,141.8082999989565,3898.727299998427,1830.0249480249481
1775250314,5,,Aggregated,2.300000,2.300000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,484,404,280.0,401.4181417354969,141.8082999989565,3898.727299998427,1830.9297520661157
1775250315,5,,Aggregated,2.300000,2.300000,280,290,310,320,490,1100,3600,3700,3900,3900,3900,485,405,280.0,401.23826989686665,141.8082999989565,3898.727299998427,1831.2288659793815
1775250316,5,,Aggregated,2.300000,2.300000,280,300,310,320,490,1100,3600,3700,3900,3900,3900,489,409,280.0,400.2539171778765,141.8082999989565,3898.727299998427,1832.4130879345603
1775250317,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,492,412,280.0,399.81395650403744,141.8082999989565,3898.727299998427,1833.2886178861788
1775250318,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,494,414,280.0,399.51655789470834,141.8082999989565,3898.727299998427,1833.8663967611335
1775250319,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,495,415,280.0,399.0656044444121,141.8082999989565,3898.727299998427,1834.1535353535353
1775250320,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,495,415,280.0,399.0656044444121,141.8082999989565,3898.727299998427,1834.1535353535353
1775250321,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,3600,3700,3900,3900,3900,495,415,280.0,399.0656044444121,141.8082999989565,3898.727299998427,1834.1535353535353
1775250322,5,,Aggregated,1.900000,1.900000,280,300,310,330,510,1300,3600,3700,3900,3900,3900,499,419,280.0,409.4676723446561,141.8082999989565,3898.727299998427,1835.2905811623245
1775250323,5,,Aggregated,1.900000,1.900000,280,300,310,330,510,1300,3600,3700,3900,3900,3900,499,419,280.0,409.4676723446561,141.8082999989565,3898.727299998427,1835.2905811623245
1775250324,5,,Aggregated,1.600000,1.600000,280,300,310,320,500,1200,3500,3600,3900,3900,3900,503,423,280.0,408.1999409542513,141.8082999989565,3898.727299998427,1836.4095427435389
1775250325,5,,Aggregated,2.000000,2.000000,280,300,310,320,500,1200,3500,3600,3900,3900,3900,505,425,280.0,407.48877267324855,141.8082999989565,3898.727299998427,1836.9623762376239
1775250326,5,,Aggregated,1.700000,1.700000,280,300,310,320,500,1200,3500,3600,3900,3900,3900,506,426,280.0,407.27837075096954,141.8082999989565,3898.727299998427,1837.2371541501977
1775250327,5,,Aggregated,1.700000,1.700000,280,300,310,320,500,1200,3500,3600,3900,3900,3900,507,427,280.0,406.83742130175636,141.8082999989565,3898.727299998427,1837.5108481262328
1775250328,5,,Aggregated,1.800000,1.800000,280,300,310,320,500,1200,3500,3600,3900,3900,3900,508,428,280.0,406.57458799210787,141.8082999989565,3898.727299998427,1837.783464566929
1775250329,5,,Aggregated,1.800000,1.800000,280,300,310,330,500,1200,3500,3600,3900,3900,3900,512,432,280.0,406.4614017577952,141.8082999989565,3898.727299998427,1838.86328125
1775250330,5,,Aggregated,1.800000,1.800000,280,300,310,330,500,1200,3500,3600,3900,3900,3900,513,433,280.0,406.0489902533918,141.8082999989565,3898.727299998427,1839.130604288499
1775250331,5,,Aggregated,1.600000,1.600000,280,300,310,320,500,1200,3500,3600,3900,3900,3900,516,436,280.0,405.11987655037757,141.8082999989565,3898.727299998427,1839.9263565891472
1775250332,5,,Aggregated,1.800000,1.800000,280,300,310,330,500,1200,3500,3600,3900,3900,3900,519,439,280.0,404.281208863184,141.8082999989565,3898.727299998427,1840.7129094412333
1775250333,5,,Aggregated,1.800000,1.800000,280,300,310,330,500,1200,3500,3600,3900,3900,3900,519,439,280.0,404.281208863184,141.8082999989565,3898.727299998427,1840.7129094412333
1775250334,5,,Aggregated,1.900000,1.900000,280,300,310,320,490,1200,3500,3600,3900,3900,3900,523,443,280.0,403.0830826003682,141.8082999989565,3898.727299998427,1841.7476099426385
1775250335,5,,Aggregated,2.000000,2.000000,280,300,310,320,490,1200,3500,3600,3900,3900,3900,526,446,280.0,402.79333041824003,141.8082999989565,3898.727299998427,1842.5133079847908
1775250336,5,,Aggregated,2.300000,2.300000,280,300,310,320,490,1200,3500,3600,3900,3900,3900,527,447,280.0,402.5865772295965,141.8082999989565,3898.727299998427,1842.7666034155598
1775250337,5,,Aggregated,1.900000,1.900000,280,300,310,320,490,1200,3500,3600,3900,3900,3900,529,449,280.0,402.1489387523547,141.8082999989565,3898.727299998427,1843.2703213610587
1775250338,5,,Aggregated,2.100000,2.100000,280,300,310,320,490,1200,3500,3600,3900,3900,3900,530,450,280.0,401.89385245282193,141.8082999989565,3898.727299998427,1843.5207547169812
1775250339,5,,Aggregated,2.000000,2.000000,280,300,310,330,490,1200,3500,3600,3900,3900,3900,533,453,280.0,401.5435590994232,141.8082999989565,3898.727299998427,1844.266416510319
1775250340,5,,Aggregated,2.200000,2.200000,280,300,310,330,490,1200,3500,3600,3900,3900,3900,536,456,280.0,400.7667257462494,141.8082999989565,3898.727299998427,1845.0037313432836
1775250341,5,,Aggregated,2.200000,2.200000,280,300,310,330,490,1200,3500,3600,3900,3900,3900,540,460,280.0,399.4692329629524,141.8082999989565,3898.727299998427,1845.974074074074
1775250342,5,,Aggregated,2.200000,2.200000,280,300,310,320,490,1100,3500,3600,3900,3900,3900,543,463,280.0,398.8420031307464,141.8082999989565,3898.727299998427,1846.6924493554327
1775250343,5,,Aggregated,2.200000,2.200000,280,300,310,320,490,1100,3500,3600,3900,3900,3900,544,464,280.0,398.43441746322964,141.8082999989565,3898.727299998427,1846.9301470588234
1775250344,5,,Aggregated,2.200000,2.200000,280,300,310,320,490,1100,3500,3600,3900,3900,3900,545,465,280.0,398.25421009173886,141.8082999989565,3898.727299998427,1847.1669724770643
1775250345,5,,Aggregated,2.400000,2.400000,280,300,310,320,490,1100,3500,3600,3900,3900,3900,549,469,280.0,397.32226448087124,141.8082999989565,3898.727299998427,1848.1056466302368
1775250346,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,552,472,280.0,396.3503367753667,141.8082999989565,3898.727299998427,1848.8007246376812
1775250347,5,,Aggregated,2.400000,2.400000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,553,473,280.0,396.11999963833705,141.8082999989565,3898.727299998427,1849.0307414104882
1775250348,5,,Aggregated,2.300000,2.300000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,555,475,280.0,395.54486162162794,141.8082999989565,3898.727299998427,1849.4882882882882
1775250349,5,,Aggregated,2.500000,2.500000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,556,476,280.0,395.33356978417874,141.8082999989565,3898.727299998427,1849.7158273381294
1775250350,5,,Aggregated,2.400000,2.400000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,559,479,280.0,394.57157924867107,141.8082999989565,3898.727299998427,1850.3935599284437
1775250351,5,,Aggregated,2.300000,2.300000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,562,482,280.0,394.09492580072435,141.8082999989565,3898.727299998427,1851.0640569395018
1775250352,5,,Aggregated,2.100000,2.100000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,565,485,280.0,393.376184424788,141.8082999989565,3898.727299998427,1851.7274336283185
1775250353,5,,Aggregated,2.500000,2.500000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,567,487,280.0,392.8271730158788,141.8082999989565,3898.727299998427,1852.1657848324514
1775250354,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,568,488,280.0,392.61945352113736,141.8082999989565,3898.727299998427,1852.3838028169014
1775250355,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,570,490,280.0,392.2202842105387,141.8082999989565,3898.727299998427,1852.817543859649
1775250356,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,571,491,280.0,392.05012276708845,141.8082999989565,3898.727299998427,1853.0332749562172
1775250357,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,575,495,280.0,391.7364462608795,141.8082999989565,3898.727299998427,1850.6417391304349
1775250358,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,577,497,280.0,391.2125447140496,141.8082999989565,3898.727299998427,1851.0762564991335
1775250359,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,579,499,280.0,390.81877443870155,141.8082999989565,3898.727299998427,1851.5077720207255
1775250360,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,581,501,280.0,390.09574113598205,141.8082999989565,3898.727299998427,1851.9363166953528
1775250361,5,,Aggregated,2.300000,2.300000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,584,504,280.0,389.546391438372,141.8082999989565,3898.727299998427,1852.5736301369864
1775250362,5,,Aggregated,2.300000,2.300000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,586,506,280.0,389.00751075086936,141.8082999989565,3898.727299998427,1852.9948805460751
1775250363,5,,Aggregated,2.100000,2.100000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,587,507,280.0,388.65464327088546,141.8082999989565,3898.727299998427,1853.2044293015333
1775250364,5,,Aggregated,2.200000,2.200000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,588,508,280.0,388.4973051020586,141.8082999989565,3898.727299998427,1853.4132653061224
1775250365,5,,Aggregated,2.100000,2.100000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,590,510,280.0,387.9284150847648,141.8082999989565,3898.727299998427,1853.828813559322
1775250366,5,,Aggregated,2.000000,2.000000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,593,513,280.0,387.4781898819762,141.8082999989565,3898.727299998427,1854.4468802698145
1775250367,5,,Aggregated,1.900000,1.900000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,594,514,280.0,387.1072877104581,141.8082999989565,3898.727299998427,1854.6515151515152
1775250368,5,,Aggregated,1.900000,1.900000,280,290,310,320,480,1100,2900,3600,3900,3900,3900,598,518,280.0,386.40846471573855,141.8082999989565,3898.727299998427,1855.463210702341
1775250369,5,,Aggregated,2.100000,2.100000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,599,519,280.0,386.294079966629,141.8082999989565,3898.727299998427,1855.6644407345575
1775250370,5,,Aggregated,2.000000,2.000000,280,290,310,320,480,1100,2700,3600,3900,3900,3900,601,521,280.0,385.71055058237533,141.8082999989565,3898.727299998427,1852.9584026622297
1775250371,5,,Aggregated,2.000000,2.000000,280,290,310,320,480,1100,2700,3600,3900,3900,3900,603,523,280.0,385.17221044777136,141.8082999989565,3898.727299998427,1853.3665008291873
1775250372,5,,Aggregated,2.000000,2.000000,280,290,310,320,480,1100,2700,3600,3900,3900,3900,606,526,280.0,384.6225366336686,141.8082999989565,3898.727299998427,1853.973597359736
1775250373,5,,Aggregated,1.900000,1.900000,280,300,310,320,480,1100,2700,3600,3900,3900,3900,608,528,280.0,384.71326299342263,141.8082999989565,3898.727299998427,1854.375
1775250374,5,,Aggregated,1.900000,1.900000,280,300,310,320,480,1100,2700,3600,3900,3900,3900,608,528,280.0,384.71326299342263,141.8082999989565,3898.727299998427,1854.375
1775250375,5,,Aggregated,1.900000,1.900000,280,300,310,320,480,1100,2700,3600,3900,3900,3900,608,528,280.0,384.71326299342263,141.8082999989565,3898.727299998427,1854.375
1775250376,5,,Aggregated,1.900000,1.900000,280,300,310,320,480,1100,2700,3600,3900,3900,3900,608,528,280.0,384.71326299342263,141.8082999989565,3898.727299998427,1854.375
1775250377,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1200,3500,3600,3900,3900,3900,613,533,280.0,401.2353119086395,141.8082999989565,3898.727299998427,1855.3670473083198
1775250378,5,,Aggregated,1.800000,1.800000,280,300,310,320,480,1200,3500,3600,3900,3900,3900,615,535,280.0,400.69926113820856,141.8082999989565,3898.727299998427,1855.759349593496
1775250379,5,,Aggregated,1.500000,1.500000,280,300,310,320,480,1200,3500,3600,3900,3900,3900,617,537,280.0,400.40077617503687,141.8082999989565,3898.727299998427,1856.1491085899513
1775250380,5,,Aggregated,1.800000,1.800000,280,300,310,330,480,1100,3500,3600,3900,3900,3900,622,542,280.0,401.0721882636606,141.8082999989565,3898.727299998427,1857.112540192926
1775250381,5,,Aggregated,1.700000,1.700000,280,300,310,330,480,1100,3500,3600,3900,3900,3900,623,543,280.0,400.9083155698175,141.8082999989565,3898.727299998427,1857.3033707865168
1775250382,5,,Aggregated,1.800000,1.800000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,626,546,280.0,400.4108846645326,141.8082999989565,3898.727299998427,1857.8722044728434
1775250383,5,,Aggregated,2.100000,2.100000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,628,548,280.0,399.9862931528627,141.8082999989565,3898.727299998427,1858.248407643312
1775250385,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,632,552,280.0,399.13797294302987,141.8082999989565,3898.727299998427,1858.993670886076
1775250386,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,633,553,280.0,398.78537393364195,141.8082999989565,3898.727299998427,1859.1785150078988
1775250387,5,,Aggregated,2.000000,2.000000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,635,555,280.0,398.57229685038925,141.8082999989565,3898.727299998427,1859.5464566929134
1775250388,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,637,557,280.0,398.02765541601127,141.8082999989565,3898.727299998427,1859.9120879120878
1775250389,5,,Aggregated,2.500000,2.500000,280,300,310,330,480,1100,3500,3600,3900,3900,3900,640,560,280.0,397.6176167187475,141.8082999989565,3898.727299998427,1860.45625
1775250390,5,,Aggregated,2.700000,2.700000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,641,561,280.0,397.27162620904676,141.8082999989565,3898.727299998427,1860.6365054602184
1775250391,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,643,563,280.0,397.0106527216117,141.8082999989565,3898.727299998427,1860.99533437014
1775250392,5,,Aggregated,2.500000,2.500000,280,300,310,330,480,1100,3500,3600,3900,3900,3900,644,564,280.0,396.9124086956501,141.8082999989565,3898.727299998427,1861.1739130434783
1775250393,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,648,568,280.0,396.11545169752645,141.8082999989565,3898.727299998427,1861.8827160493827
1775250394,5,,Aggregated,2.100000,2.100000,280,300,310,320,480,1100,3500,3600,3900,3900,3900,650,570,280.0,395.6164379999973,141.8082999989565,3898.727299998427,1862.2338461538461
1775250395,5,,Aggregated,2.100000,2.100000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,655,575,280.0,394.2926325190893,141.8082999989565,3898.727299998427,1863.102290076336
1775250396,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,656,576,280.0,394.0596693597599,141.8082999989565,3898.727299998427,1863.2743902439024
1775250397,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,659,579,280.0,393.8370543247362,141.8082999989565,3898.727299998427,1863.7875569044006
1775250398,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,661,581,280.0,393.3078656580911,141.8082999989565,3898.727299998427,1864.127080181543
1775250399,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,664,584,280.0,392.680689006026,141.8082999989565,3898.727299998427,1864.632530120482
1775250400,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,665,585,280.0,392.6207786466212,141.8082999989565,3898.727299998427,1864.8
1775250401,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,668,588,280.0,391.93177500000206,141.8082999989565,3898.727299998427,1865.2994011976048
1775250402,5,,Aggregated,2.200000,2.200000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,669,589,280.0,391.7998496263103,141.8082999989565,3898.727299998427,1865.4648729446935
1775250403,5,,Aggregated,2.400000,2.400000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,671,591,280.0,391.4364180327945,141.8082999989565,3898.727299998427,1865.7943368107303
1775250404,5,,Aggregated,2.500000,2.500000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,673,593,280.0,391.11595913819343,141.8082999989565,3898.727299998427,1866.1218424962854
1775250405,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,676,596,280.0,390.3478334319603,141.8082999989565,3898.727299998427,1866.6094674556214
1775250406,5,,Aggregated,2.300000,2.300000,280,300,310,320,480,1100,2900,3600,3900,3900,3900,678,598,280.0,390.0185961651928,141.8082999989565,3898.727299998427,1866.9321533923303
1775250407,5,,Aggregated,2.000000,2.000000,280,300,310,320,450,1100,2900,3600,3900,3900,3900,682,602,280.0,389.05351260997617,141.8082999989565,3898.727299998427,1867.5718475073313
1775250408,5,,Aggregated,2.000000,2.000000,280,300,310,320,450,1100,2900,3600,3900,3900,3900,682,602,280.0,389.05351260997617,141.8082999989565,3898.727299998427,1867.5718475073313
1775250409,5,,Aggregated,2.300000,2.300000,280,300,310,320,450,1100,2900,3600,3900,3900,3900,685,605,280.0,388.37744218978594,141.8082999989565,3898.727299998427,1865.3211678832117
1775250410,5,,Aggregated,2.200000,2.200000,280,300,310,320,450,1100,2900,3600,3900,3900,3900,688,608,280.0,387.8505998546634,141.8082999989565,3898.727299998427,1865.8037790697674
1775250411,5,,Aggregated,2.100000,2.100000,280,300,310,320,450,1100,2900,3600,3900,3900,3900,689,609,280.0,387.7210968069823,141.8082999989565,3898.727299998427,1865.9637155297532
1775250412,5,,Aggregated,2.300000,2.300000,280,300,310,320,440,1100,2900,3600,3900,3900,3900,693,613,280.0,386.83003116884163,123.14089999927091,3898.727299998427,1863.904761904762
